,Status,MARCField,MARCFieldLabel,MARCInd1Label,MARCInd1Value,MARCInd1ValueLabel,MARCInd2Label,MARCInd2Value,MARCInd2ValueLabel,CharacterPosition,CharacterPositionLabel,MARCSubfield,MARCSubfieldLabel,CodeValue,CodeValueLabel,MARCTagCondition1,Condition1Values,MARCTagCondition2,Condition2Values,MARCTagCondition3,Condition3Values,RDA Registry URI,RDA Registry Label,Recording Method,Justification for Mapping,Transformation Notes,Problems with Mapping,Notes (Uncategorized)
12220,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,sponsoring collective agent of work|has sponsoring collective agent of work,,,,,http://rdaregistry.info/Elements/w/P10604,has sponsoring collective agent of work,,,,,
12221,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,sponsoring family of work|has sponsoring family of work,,,,,http://rdaregistry.info/Elements/w/P10606,has sponsoring family of work,,,,,
12222,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,"editorial director collective agent""|has editorial director collective agent""",,,,,http://rdaregistry.info/Elements/w/P10464,"has editorial director collective agent""",,,,,
12223,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,radio producer famil|has radio producer famil,,,,,http://rdaregistry.info/Elements/w/P10564,has radio producer famil,,,,,
12224,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,related family of expression|has related family of expression,,,,,http://rdaregistry.info/Elements/e/P20303,has related family of expression,,,,,
12225,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,related collective agent of expression|has related collective agent of expression,,,,,http://rdaregistry.info/Elements/e/P20305,has related collective agent of expression,,,,,
12226,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,choral conductor collective agent|has choral conductor collective agent,,,,,http://rdaregistry.info/Elements/e/P20395,has choral conductor collective agent,,,,,
12227,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,interviewer collective agent of expression|has interviewer collective agent of expression,,,,,http://rdaregistry.info/Elements/e/P20396,has interviewer collective agent of expression,,,,,
12228,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,editor collective agent|has editor collective agent,,,,,http://rdaregistry.info/Elements/e/P20397,has editor collective agent,,,,,
12229,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,draftsman collective agent|has draftsman collective agent,,,,,http://rdaregistry.info/Elements/e/P20398,has draftsman collective agent,,,,,
12230,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,colourist collective agent|has colourist collective agent,,,,,http://rdaregistry.info/Elements/e/P20399,has colourist collective agent,,,,,
12231,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,makeup artist collective agent|has makeup artist collective agent,,,,,http://rdaregistry.info/Elements/e/P20400,has makeup artist collective agent,,,,,
12232,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,musical director collective agent|has musical director collective agent,,,,,http://rdaregistry.info/Elements/e/P20401,has musical director collective agent,,,,,
12233,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,sound designer collective agent|has sound designer collective agent,,,,,http://rdaregistry.info/Elements/e/P20402,has sound designer collective agent,,,,,
12234,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,lighting designer collective agent|has lighting designer collective agent,,,,,http://rdaregistry.info/Elements/e/P20403,has lighting designer collective agent,,,,,
12235,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,costume designer collective agent|has costume designer collective agent,,,,,http://rdaregistry.info/Elements/e/P20404,has costume designer collective agent,,,,,
12236,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,translator collective agent|has translator collective agent,,,,,http://rdaregistry.info/Elements/e/P20405,has translator collective agent,,,,,
12237,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,reviser collective agent|has reviser collective agent,,,,,http://rdaregistry.info/Elements/e/P20406,has reviser collective agent,,,,,
12238,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,audio engineer collective agent|has audio engineer collective agent,,,,,http://rdaregistry.info/Elements/e/P20407,has audio engineer collective agent,,,,,
12239,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,DJ collective agent|has DJ collective agent,,,,,http://rdaregistry.info/Elements/e/P20408,has DJ collective agent,,,,,
12240,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,art director collective agent|has art director collective agent,,,,,http://rdaregistry.info/Elements/e/P20409,has art director collective agent,,,,,
12241,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,performer collective agent|has performer collective agent,,,,,http://rdaregistry.info/Elements/e/P20410,has performer collective agent,,,,,
12242,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,court reporter collective agent|has court reporter collective agent,,,,,http://rdaregistry.info/Elements/e/P20411,has court reporter collective agent,,,,,
12243,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,software developer collective agent|has software developer collective agent,,,,,http://rdaregistry.info/Elements/e/P20412,has software developer collective agent,,,,,
12244,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,interviewee collective agent of expression|has interviewee collective agent of expression,,,,,http://rdaregistry.info/Elements/e/P20413,has interviewee collective agent of expression,,,,,
12245,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,restorationist collective agent of expression|has restorationist collective agent of expression,,,,,http://rdaregistry.info/Elements/e/P20414,has restorationist collective agent of expression,,,,,
12246,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,censor collective agent|has censor collective agent,,,,,http://rdaregistry.info/Elements/e/P20415,has censor collective agent,,,,,
12247,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,abridger collective agent|has abridger collective agent,,,,,http://rdaregistry.info/Elements/e/P20416,has abridger collective agent,,,,,
12248,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,recordist collective agent|has recordist collective agent,,,,,http://rdaregistry.info/Elements/e/P20417,has recordist collective agent,,,,,
12249,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,transcriber collective agent|has transcriber collective agent,,,,,http://rdaregistry.info/Elements/e/P20418,has transcriber collective agent,,,,,
12250,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,special effects provider collective agent|has special effects provider collective agent,,,,,http://rdaregistry.info/Elements/e/P20419,has special effects provider collective agent,,,,,
12251,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,visual effects provider collective agent|has visual effects provider collective agent,,,,,http://rdaregistry.info/Elements/e/P20420,has visual effects provider collective agent,,,,,
12252,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,music programmer collective agent|has music programmer collective agent,,,,,http://rdaregistry.info/Elements/e/P20421,has music programmer collective agent,,,,,
12253,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,onscreen participant collective agent|has onscreen participant collective agent,,,,,http://rdaregistry.info/Elements/e/P20422,has onscreen participant collective agent,,,,,
12254,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,stage director collective agent|has stage director collective agent,,,,,http://rdaregistry.info/Elements/e/P20423,has stage director collective agent,,,,,
12255,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,arranger collective agent of music|has arranger collective agent of music,,,,,http://rdaregistry.info/Elements/e/P20424,has arranger collective agent of music,,,,,
12256,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,contributor collective agent to performance|has contributor collective agent to performance,,,,,http://rdaregistry.info/Elements/e/P20425,has contributor collective agent to performance,,,,,
12257,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,contributor collective agent to amalgamation|has contributor collective agent to amalgamation,,,,,http://rdaregistry.info/Elements/e/P20426,has contributor collective agent to amalgamation,,,,,
12258,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,instrumental conductor collective agent|has instrumental conductor collective agent,,,,,http://rdaregistry.info/Elements/e/P20427,has instrumental conductor collective agent,,,,,
12259,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,actor collective agent|has actor collective agent,,,,,http://rdaregistry.info/Elements/e/P20428,has actor collective agent,,,,,
12260,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,onscreen presenter collective agent|has onscreen presenter collective agent,,,,,http://rdaregistry.info/Elements/e/P20429,has onscreen presenter collective agent,,,,,
12261,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,dancer collective agent|has dancer collective agent,,,,,http://rdaregistry.info/Elements/e/P20430,has dancer collective agent,,,,,
12262,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,host collective agent|has host collective agent,,,,,http://rdaregistry.info/Elements/e/P20431,has host collective agent,,,,,
12263,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,moderator collective agent|has moderator collective agent,,,,,http://rdaregistry.info/Elements/e/P20432,has moderator collective agent,,,,,
12264,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,puppeteer collective agent|has puppeteer collective agent,,,,,http://rdaregistry.info/Elements/e/P20433,has puppeteer collective agent,,,,,
12265,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,panelist collective agent|has panelist collective agent,,,,,http://rdaregistry.info/Elements/e/P20434,has panelist collective agent,,,,,
12266,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,instrumentalist collective agent|has instrumentalist collective agent,,,,,http://rdaregistry.info/Elements/e/P20435,has instrumentalist collective agent,,,,,
12267,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,commentator collective agent|has commentator collective agent,,,,,http://rdaregistry.info/Elements/e/P20436,has commentator collective agent,,,,,
12268,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,narrator collective agent|has narrator collective agent,,,,,http://rdaregistry.info/Elements/e/P20437,has narrator collective agent,,,,,
12269,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,storyteller collective agent|has storyteller collective agent,,,,,http://rdaregistry.info/Elements/e/P20438,has storyteller collective agent,,,,,
12270,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,speaker collective agent|has speaker collective agent,,,,,http://rdaregistry.info/Elements/e/P20439,has speaker collective agent,,,,,
12271,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,instructor collective agent|has instructor collective agent,,,,,http://rdaregistry.info/Elements/e/P20440,has instructor collective agent,,,,,
12272,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,singer collective agent|has singer collective agent,,,,,http://rdaregistry.info/Elements/e/P20441,has singer collective agent,,,,,
12273,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,conductor collective agent|has conductor collective agent,,,,,http://rdaregistry.info/Elements/e/P20442,has conductor collective agent,,,,,
12274,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,voice actor collective agent|has voice actor collective agent,,,,,http://rdaregistry.info/Elements/e/P20443,has voice actor collective agent,,,,,
12275,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,mixing engineer collective agent|has mixing engineer collective agent,,,,,http://rdaregistry.info/Elements/e/P20444,has mixing engineer collective agent,,,,,
12276,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,recording engineer collective agent|has recording engineer collective agent,,,,,http://rdaregistry.info/Elements/e/P20445,has recording engineer collective agent,,,,,
12277,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,letterer collective agent|has letterer collective agent,,,,,http://rdaregistry.info/Elements/e/P20446,has letterer collective agent,,,,,
12278,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,presenter collective agent|has presenter collective agent,,,,,http://rdaregistry.info/Elements/e/P20447,has presenter collective agent,,,,,
12279,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,creator collective agent of expression|has creator collective agent of expression,,,,,http://rdaregistry.info/Elements/e/P20448,has creator collective agent of expression,,,,,
12280,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,editor collective agent of moving image work|has editor collective agent of moving image work,,,,,http://rdaregistry.info/Elements/e/P20449,has editor collective agent of moving image work,,,,,
12281,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,production designer collective agent|has production designer collective agent,,,,,http://rdaregistry.info/Elements/e/P20450,has production designer collective agent,,,,,
12282,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,minute taker collective agent|has minute taker collective agent,,,,,http://rdaregistry.info/Elements/e/P20451,has minute taker collective agent,,,,,
12283,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,dubbing director collective agent|has dubbing director collective agent,,,,,http://rdaregistry.info/Elements/e/P20452,has dubbing director collective agent,,,,,
12284,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,animator collective agent|has animator collective agent,,,,,http://rdaregistry.info/Elements/e/P20453,has animator collective agent,,,,,
12285,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,choral conductor family|has choral conductor family,,,,,http://rdaregistry.info/Elements/e/P20513,has choral conductor family,,,,,
12286,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,interviewer family of expression|has interviewer family of expression,,,,,http://rdaregistry.info/Elements/e/P20514,has interviewer family of expression,,,,,
12287,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,editor family|has editor family,,,,,http://rdaregistry.info/Elements/e/P20515,has editor family,,,,,
12288,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,draftsman family|has draftsman family,,,,,http://rdaregistry.info/Elements/e/P20516,has draftsman family,,,,,
12289,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,colourist family|has colourist family,,,,,http://rdaregistry.info/Elements/e/P20517,has colourist family,,,,,
12290,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,makeup artist family|has makeup artist family,,,,,http://rdaregistry.info/Elements/e/P20518,has makeup artist family,,,,,
12291,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,musical director family|has musical director family,,,,,http://rdaregistry.info/Elements/e/P20519,has musical director family,,,,,
12292,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,sound designer family|has sound designer family,,,,,http://rdaregistry.info/Elements/e/P20520,has sound designer family,,,,,
12293,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,lighting designer family|has lighting designer family,,,,,http://rdaregistry.info/Elements/e/P20521,has lighting designer family,,,,,
12294,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,costume designer family|has costume designer family,,,,,http://rdaregistry.info/Elements/e/P20522,has costume designer family,,,,,
12295,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,translator family|has translator family,,,,,http://rdaregistry.info/Elements/e/P20523,has translator family,,,,,
12296,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,reviser family|has reviser family,,,,,http://rdaregistry.info/Elements/e/P20524,has reviser family,,,,,
12297,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,audio engineer family|has audio engineer family,,,,,http://rdaregistry.info/Elements/e/P20525,has audio engineer family,,,,,
12298,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,DJ family|has DJ family,,,,,http://rdaregistry.info/Elements/e/P20526,has DJ family,,,,,
12299,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,art director family|has art director family,,,,,http://rdaregistry.info/Elements/e/P20527,has art director family,,,,,
12300,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,performer family|has performer family,,,,,http://rdaregistry.info/Elements/e/P20528,has performer family,,,,,
12301,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,court reporter family|has court reporter family,,,,,http://rdaregistry.info/Elements/e/P20529,has court reporter family,,,,,
12302,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,software developer family|has software developer family,,,,,http://rdaregistry.info/Elements/e/P20530,has software developer family,,,,,
12303,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,interviewee family of expression|has interviewee family of expression,,,,,http://rdaregistry.info/Elements/e/P20531,has interviewee family of expression,,,,,
12304,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,restorationist family of expression|has restorationist family of expression,,,,,http://rdaregistry.info/Elements/e/P20532,has restorationist family of expression,,,,,
12305,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,censor family|has censor family,,,,,http://rdaregistry.info/Elements/e/P20533,has censor family,,,,,
12306,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,abridger family|has abridger family,,,,,http://rdaregistry.info/Elements/e/P20534,has abridger family,,,,,
12307,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,recordist family|has recordist family,,,,,http://rdaregistry.info/Elements/e/P20535,has recordist family,,,,,
12308,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,transcriber family|has transcriber family,,,,,http://rdaregistry.info/Elements/e/P20536,has transcriber family,,,,,
12309,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,special effects provider family|has special effects provider family,,,,,http://rdaregistry.info/Elements/e/P20537,has special effects provider family,,,,,
12310,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,visual effects provider family|has visual effects provider family,,,,,http://rdaregistry.info/Elements/e/P20538,has visual effects provider family,,,,,
12311,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,music programmer family|has music programmer family,,,,,http://rdaregistry.info/Elements/e/P20539,has music programmer family,,,,,
12312,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,onscreen participant family|has onscreen participant family,,,,,http://rdaregistry.info/Elements/e/P20540,has onscreen participant family,,,,,
12313,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,stage director family|has stage director family,,,,,http://rdaregistry.info/Elements/e/P20541,has stage director family,,,,,
12314,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,arranger family of music|has arranger family of music,,,,,http://rdaregistry.info/Elements/e/P20542,has arranger family of music,,,,,
12315,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,contributor family to performance|has contributor family to performance,,,,,http://rdaregistry.info/Elements/e/P20543,has contributor family to performance,,,,,
12316,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,contributor family to amalgamation|has contributor family to amalgamation,,,,,http://rdaregistry.info/Elements/e/P20544,has contributor family to amalgamation,,,,,
12317,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,instrumental conductor family|has instrumental conductor family,,,,,http://rdaregistry.info/Elements/e/P20545,has instrumental conductor family,,,,,
12318,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,actor family|has actor family,,,,,http://rdaregistry.info/Elements/e/P20546,has actor family,,,,,
12319,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,onscreen presenter family|has onscreen presenter family,,,,,http://rdaregistry.info/Elements/e/P20547,has onscreen presenter family,,,,,
12320,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,dancer family|has dancer family,,,,,http://rdaregistry.info/Elements/e/P20548,has dancer family,,,,,
12321,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,host family|has host family,,,,,http://rdaregistry.info/Elements/e/P20549,has host family,,,,,
12322,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,moderator family|has moderator family,,,,,http://rdaregistry.info/Elements/e/P20550,has moderator family,,,,,
12323,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,puppeteer family|has puppeteer family,,,,,http://rdaregistry.info/Elements/e/P20551,has puppeteer family,,,,,
12324,,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,3,Family name,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,panelist family|has panelist family,,,,,http://rdaregistry.info/Elements/e/P20552,has panelist family,,,,,
