,Status,MARCField,MARCFieldLabel,MARCInd1Label,MARCInd1Value,MARCInd1ValueLabel,MARCInd2Label,MARCInd2Value,MARCInd2ValueLabel,CharacterPosition,CharacterPositionLabel,MARCSubfield,MARCSubfieldLabel,CodeValue,CodeValueLabel,MARCTagCondition1,Condition1Values,MARCTagCondition2,Condition2Values,RDA Registry URI,RDA Registry Label,Recording Method,Justification for Mapping,Transformation Notes,Problems with Mapping,Notes (Uncategorized)
332,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,2,Remote login (Telnet),Relationship,1,Version of resource,,,k,Password (NR) [OBSOLETE],,,,,,,,,,,,,
333,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,2,Remote login (Telnet),Relationship,2,Related resource,,,k,Password (NR) [OBSOLETE],,,,,,,,,,,,,
334,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,2,Remote login (Telnet),Relationship,8,No display constant generated,,,k,Password (NR) [OBSOLETE],,,,,,,,,,,,,
335,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,3,Dial-up,Relationship,#,No information provided,,,k,Password (NR) [OBSOLETE],,,,,,,,,,,,,
336,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,3,Dial-up,Relationship,0,Resource,,,k,Password (NR) [OBSOLETE],,,,,,,,,,,,,
337,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,3,Dial-up,Relationship,1,Version of resource,,,k,Password (NR) [OBSOLETE],,,,,,,,,,,,,
338,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,3,Dial-up,Relationship,2,Related resource,,,k,Password (NR) [OBSOLETE],,,,,,,,,,,,,
339,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,3,Dial-up,Relationship,8,No display constant generated,,,k,Password (NR) [OBSOLETE],,,,,,,,,,,,,
340,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,#,No information provided,,,k,Password (NR) [OBSOLETE],,,,,,,,,,,,,
341,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,0,Resource,,,k,Password (NR) [OBSOLETE],,,,,,,,,,,,,
342,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,1,Version of resource,,,k,Password (NR) [OBSOLETE],,,,,,,,,,,,,
343,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,2,Related resource,,,k,Password (NR) [OBSOLETE],,,,,,,,,,,,,
344,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,8,No display constant generated,,,k,Password (NR) [OBSOLETE],,,,,,,,,,,,,
345,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,#,No information provided,,,k,Password (NR) [OBSOLETE],,,,,,,,,,,,,
346,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,0,Resource,,,k,Password (NR) [OBSOLETE],,,,,,,,,,,,,
347,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,1,Version of resource,,,k,Password (NR) [OBSOLETE],,,,,,,,,,,,,
348,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,2,Related resource,,,k,Password (NR) [OBSOLETE],,,,,,,,,,,,,
349,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,8,No display constant generated,,,k,Password (NR) [OBSOLETE],,,,,,,,,,,,,
350,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,#,No information provided,,,l,Logon (NR) [OBSOLETE],,,,,,,,,,,,,
351,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,0,Resource,,,l,Logon (NR) [OBSOLETE],,,,,,,,,,,,,
352,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,1,Version of resource,,,l,Logon (NR) [OBSOLETE],,,,,,,,,,,,,
353,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,2,Related resource,,,l,Logon (NR) [OBSOLETE],,,,,,,,,,,,,
354,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,8,No display constant generated,,,l,Logon (NR) [OBSOLETE],,,,,,,,,,,,,
355,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,0,Email,Relationship,#,No information provided,,,l,Logon (NR) [OBSOLETE],,,,,,,,,,,,,
356,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,0,Email,Relationship,0,Resource,,,l,Logon (NR) [OBSOLETE],,,,,,,,,,,,,
357,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,0,Email,Relationship,1,Version of resource,,,l,Logon (NR) [OBSOLETE],,,,,,,,,,,,,
358,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,0,Email,Relationship,2,Related resource,,,l,Logon (NR) [OBSOLETE],,,,,,,,,,,,,
359,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,0,Email,Relationship,8,No display constant generated,,,l,Logon (NR) [OBSOLETE],,,,,,,,,,,,,
360,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,#,No information provided,,,l,Logon (NR) [OBSOLETE],,,,,,,,,,,,,
361,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,0,Resource,,,l,Logon (NR) [OBSOLETE],,,,,,,,,,,,,
362,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,1,Version of resource,,,l,Logon (NR) [OBSOLETE],,,,,,,,,,,,,
363,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,2,Related resource,,,l,Logon (NR) [OBSOLETE],,,,,,,,,,,,,
364,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,8,No display constant generated,,,l,Logon (NR) [OBSOLETE],,,,,,,,,,,,,
365,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,2,Remote login (Telnet),Relationship,#,No information provided,,,l,Logon (NR) [OBSOLETE],,,,,,,,,,,,,
366,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,2,Remote login (Telnet),Relationship,0,Resource,,,l,Logon (NR) [OBSOLETE],,,,,,,,,,,,,
367,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,2,Remote login (Telnet),Relationship,1,Version of resource,,,l,Logon (NR) [OBSOLETE],,,,,,,,,,,,,
368,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,2,Remote login (Telnet),Relationship,2,Related resource,,,l,Logon (NR) [OBSOLETE],,,,,,,,,,,,,
369,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,2,Remote login (Telnet),Relationship,8,No display constant generated,,,l,Logon (NR) [OBSOLETE],,,,,,,,,,,,,
370,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,3,Dial-up,Relationship,#,No information provided,,,l,Logon (NR) [OBSOLETE],,,,,,,,,,,,,
371,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,3,Dial-up,Relationship,0,Resource,,,l,Logon (NR) [OBSOLETE],,,,,,,,,,,,,
372,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,3,Dial-up,Relationship,1,Version of resource,,,l,Logon (NR) [OBSOLETE],,,,,,,,,,,,,
373,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,3,Dial-up,Relationship,2,Related resource,,,l,Logon (NR) [OBSOLETE],,,,,,,,,,,,,
374,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,3,Dial-up,Relationship,8,No display constant generated,,,l,Logon (NR) [OBSOLETE],,,,,,,,,,,,,
375,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,#,No information provided,,,l,Logon (NR) [OBSOLETE],,,,,,,,,,,,,
376,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,0,Resource,,,l,Logon (NR) [OBSOLETE],,,,,,,,,,,,,
377,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,1,Version of resource,,,l,Logon (NR) [OBSOLETE],,,,,,,,,,,,,
378,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,2,Related resource,,,l,Logon (NR) [OBSOLETE],,,,,,,,,,,,,
379,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,8,No display constant generated,,,l,Logon (NR) [OBSOLETE],,,,,,,,,,,,,
380,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,#,No information provided,,,l,Logon (NR) [OBSOLETE],,,,,,,,,,,,,
381,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,0,Resource,,,l,Logon (NR) [OBSOLETE],,,,,,,,,,,,,
382,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,1,Version of resource,,,l,Logon (NR) [OBSOLETE],,,,,,,,,,,,,
383,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,2,Related resource,,,l,Logon (NR) [OBSOLETE],,,,,,,,,,,,,
384,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,8,No display constant generated,,,l,Logon (NR) [OBSOLETE],,,,,,,,,,,,,
385,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,#,No information provided,,,m,Contact for access assistance (R),,,,,,,,,,,,,
386,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,0,Resource,,,m,Contact for access assistance (R),,,,,,,,,,,,,
387,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,1,Version of resource,,,m,Contact for access assistance (R),,,,,,,,,,,,,
388,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,2,Related resource,,,m,Contact for access assistance (R),,,,,,,,,,,,,
389,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,8,No display constant generated,,,m,Contact for access assistance (R),,,,,,,,,,,,,
390,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,0,Email,Relationship,#,No information provided,,,m,Contact for access assistance (R),,,,,,,,,,,,,
391,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,0,Email,Relationship,0,Resource,,,m,Contact for access assistance (R),,,,,,,,,,,,,
392,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,0,Email,Relationship,1,Version of resource,,,m,Contact for access assistance (R),,,,,,,,,,,,,
393,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,0,Email,Relationship,2,Related resource,,,m,Contact for access assistance (R),,,,,,,,,,,,,
394,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,0,Email,Relationship,8,No display constant generated,,,m,Contact for access assistance (R),,,,,,,,,,,,,
395,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,#,No information provided,,,m,Contact for access assistance (R),,,,,,,,,,,,,
396,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,0,Resource,,,m,Contact for access assistance (R),,,,,,,,,,,,,
397,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,1,Version of resource,,,m,Contact for access assistance (R),,,,,,,,,,,,,
398,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,2,Related resource,,,m,Contact for access assistance (R),,,,,,,,,,,,,
399,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,8,No display constant generated,,,m,Contact for access assistance (R),,,,,,,,,,,,,
400,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,2,Remote login (Telnet),Relationship,#,No information provided,,,m,Contact for access assistance (R),,,,,,,,,,,,,
401,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,2,Remote login (Telnet),Relationship,0,Resource,,,m,Contact for access assistance (R),,,,,,,,,,,,,
402,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,2,Remote login (Telnet),Relationship,1,Version of resource,,,m,Contact for access assistance (R),,,,,,,,,,,,,
403,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,2,Remote login (Telnet),Relationship,2,Related resource,,,m,Contact for access assistance (R),,,,,,,,,,,,,
404,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,2,Remote login (Telnet),Relationship,8,No display constant generated,,,m,Contact for access assistance (R),,,,,,,,,,,,,
405,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,3,Dial-up,Relationship,#,No information provided,,,m,Contact for access assistance (R),,,,,,,,,,,,,
406,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,3,Dial-up,Relationship,0,Resource,,,m,Contact for access assistance (R),,,,,,,,,,,,,
407,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,3,Dial-up,Relationship,1,Version of resource,,,m,Contact for access assistance (R),,,,,,,,,,,,,
408,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,3,Dial-up,Relationship,2,Related resource,,,m,Contact for access assistance (R),,,,,,,,,,,,,
409,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,3,Dial-up,Relationship,8,No display constant generated,,,m,Contact for access assistance (R),,,,,,,,,,,,,
410,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,#,No information provided,,,m,Contact for access assistance (R),,,,,,,,,,,,,
411,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,0,Resource,,,m,Contact for access assistance (R),,,,,,,,,,,,,
412,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,1,Version of resource,,,m,Contact for access assistance (R),,,,,,,,,,,,,
413,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,2,Related resource,,,m,Contact for access assistance (R),,,,,,,,,,,,,
414,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,8,No display constant generated,,,m,Contact for access assistance (R),,,,,,,,,,,,,
415,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,#,No information provided,,,m,Contact for access assistance (R),,,,,,,,,,,,,
416,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,0,Resource,,,m,Contact for access assistance (R),,,,,,,,,,,,,
417,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,1,Version of resource,,,m,Contact for access assistance (R),,,,,,,,,,,,,
418,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,2,Related resource,,,m,Contact for access assistance (R),,,,,,,,,,,,,
419,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,8,No display constant generated,,,m,Contact for access assistance (R),,,,,,,,,,,,,
420,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,#,No information provided,,,n,Name of location of host (NR)[OBSOLETE],,,,,,,,,,,,,
421,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,0,Resource,,,n,Name of location of host (NR)[OBSOLETE],,,,,,,,,,,,,
422,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,1,Version of resource,,,n,Name of location of host (NR)[OBSOLETE],,,,,,,,,,,,,
423,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,2,Related resource,,,n,Name of location of host (NR)[OBSOLETE],,,,,,,,,,,,,
424,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,8,No display constant generated,,,n,Name of location of host (NR)[OBSOLETE],,,,,,,,,,,,,
425,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,0,Email,Relationship,#,No information provided,,,n,Name of location of host (NR)[OBSOLETE],,,,,,,,,,,,,
426,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,0,Email,Relationship,0,Resource,,,n,Name of location of host (NR)[OBSOLETE],,,,,,,,,,,,,
427,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,0,Email,Relationship,1,Version of resource,,,n,Name of location of host (NR)[OBSOLETE],,,,,,,,,,,,,
428,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,0,Email,Relationship,2,Related resource,,,n,Name of location of host (NR)[OBSOLETE],,,,,,,,,,,,,
429,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,0,Email,Relationship,8,No display constant generated,,,n,Name of location of host (NR)[OBSOLETE],,,,,,,,,,,,,
430,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,#,No information provided,,,n,Name of location of host (NR)[OBSOLETE],,,,,,,,,,,,,
431,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,0,Resource,,,n,Name of location of host (NR)[OBSOLETE],,,,,,,,,,,,,
432,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,1,Version of resource,,,n,Name of location of host (NR)[OBSOLETE],,,,,,,,,,,,,
433,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,2,Related resource,,,n,Name of location of host (NR)[OBSOLETE],,,,,,,,,,,,,
434,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,8,No display constant generated,,,n,Name of location of host (NR)[OBSOLETE],,,,,,,,,,,,,
435,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,2,Remote login (Telnet),Relationship,#,No information provided,,,n,Name of location of host (NR)[OBSOLETE],,,,,,,,,,,,,
436,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,2,Remote login (Telnet),Relationship,0,Resource,,,n,Name of location of host (NR)[OBSOLETE],,,,,,,,,,,,,
437,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,2,Remote login (Telnet),Relationship,1,Version of resource,,,n,Name of location of host (NR)[OBSOLETE],,,,,,,,,,,,,
438,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,2,Remote login (Telnet),Relationship,2,Related resource,,,n,Name of location of host (NR)[OBSOLETE],,,,,,,,,,,,,
439,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,2,Remote login (Telnet),Relationship,8,No display constant generated,,,n,Name of location of host (NR)[OBSOLETE],,,,,,,,,,,,,
440,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,3,Dial-up,Relationship,#,No information provided,,,n,Name of location of host (NR)[OBSOLETE],,,,,,,,,,,,,
441,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,3,Dial-up,Relationship,0,Resource,,,n,Name of location of host (NR)[OBSOLETE],,,,,,,,,,,,,
442,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,3,Dial-up,Relationship,1,Version of resource,,,n,Name of location of host (NR)[OBSOLETE],,,,,,,,,,,,,
443,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,3,Dial-up,Relationship,2,Related resource,,,n,Name of location of host (NR)[OBSOLETE],,,,,,,,,,,,,
444,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,3,Dial-up,Relationship,8,No display constant generated,,,n,Name of location of host (NR)[OBSOLETE],,,,,,,,,,,,,
445,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,#,No information provided,,,n,Name of location of host (NR)[OBSOLETE],,,,,,,,,,,,,
446,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,0,Resource,,,n,Name of location of host (NR)[OBSOLETE],,,,,,,,,,,,,
447,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,1,Version of resource,,,n,Name of location of host (NR)[OBSOLETE],,,,,,,,,,,,,
448,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,2,Related resource,,,n,Name of location of host (NR)[OBSOLETE],,,,,,,,,,,,,
449,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,8,No display constant generated,,,n,Name of location of host (NR)[OBSOLETE],,,,,,,,,,,,,
450,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,#,No information provided,,,n,Name of location of host (NR)[OBSOLETE],,,,,,,,,,,,,
451,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,0,Resource,,,n,Name of location of host (NR)[OBSOLETE],,,,,,,,,,,,,
452,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,1,Version of resource,,,n,Name of location of host (NR)[OBSOLETE],,,,,,,,,,,,,
453,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,2,Related resource,,,n,Name of location of host (NR)[OBSOLETE],,,,,,,,,,,,,
454,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,8,No display constant generated,,,n,Name of location of host (NR)[OBSOLETE],,,,,,,,,,,,,
455,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,#,No information provided,,,o,Operating system (NR),,,,,,,,,,,,,
456,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,0,Resource,,,o,Operating system (NR),,,,,,,,,,,,,
457,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,1,Version of resource,,,o,Operating system (NR),,,,,,,,,,,,,
458,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,2,Related resource,,,o,Operating system (NR),,,,,,,,,,,,,
459,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,8,No display constant generated,,,o,Operating system (NR),,,,,,,,,,,,,
460,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,0,Email,Relationship,#,No information provided,,,o,Operating system (NR),,,,,,,,,,,,,
461,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,0,Email,Relationship,0,Resource,,,o,Operating system (NR),,,,,,,,,,,,,
462,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,0,Email,Relationship,1,Version of resource,,,o,Operating system (NR),,,,,,,,,,,,,
463,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,0,Email,Relationship,2,Related resource,,,o,Operating system (NR),,,,,,,,,,,,,
464,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,0,Email,Relationship,8,No display constant generated,,,o,Operating system (NR),,,,,,,,,,,,,
465,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,#,No information provided,,,o,Operating system (NR),,,,,,,,,,,,,
466,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,0,Resource,,,o,Operating system (NR),,,,,,,,,,,,,
467,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,1,Version of resource,,,o,Operating system (NR),,,,,,,,,,,,,
468,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,2,Related resource,,,o,Operating system (NR),,,,,,,,,,,,,
469,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,8,No display constant generated,,,o,Operating system (NR),,,,,,,,,,,,,
470,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,2,Remote login (Telnet),Relationship,#,No information provided,,,o,Operating system (NR),,,,,,,,,,,,,
471,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,2,Remote login (Telnet),Relationship,0,Resource,,,o,Operating system (NR),,,,,,,,,,,,,
472,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,2,Remote login (Telnet),Relationship,1,Version of resource,,,o,Operating system (NR),,,,,,,,,,,,,
473,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,2,Remote login (Telnet),Relationship,2,Related resource,,,o,Operating system (NR),,,,,,,,,,,,,
474,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,2,Remote login (Telnet),Relationship,8,No display constant generated,,,o,Operating system (NR),,,,,,,,,,,,,
475,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,3,Dial-up,Relationship,#,No information provided,,,o,Operating system (NR),,,,,,,,,,,,,
476,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,3,Dial-up,Relationship,0,Resource,,,o,Operating system (NR),,,,,,,,,,,,,
477,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,3,Dial-up,Relationship,1,Version of resource,,,o,Operating system (NR),,,,,,,,,,,,,
478,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,3,Dial-up,Relationship,2,Related resource,,,o,Operating system (NR),,,,,,,,,,,,,
479,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,3,Dial-up,Relationship,8,No display constant generated,,,o,Operating system (NR),,,,,,,,,,,,,
480,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,#,No information provided,,,o,Operating system (NR),,,,,,,,,,,,,
481,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,0,Resource,,,o,Operating system (NR),,,,,,,,,,,,,
482,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,1,Version of resource,,,o,Operating system (NR),,,,,,,,,,,,,
483,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,2,Related resource,,,o,Operating system (NR),,,,,,,,,,,,,
484,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,8,No display constant generated,,,o,Operating system (NR),,,,,,,,,,,,,
485,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,#,No information provided,,,o,Operating system (NR),,,,,,,,,,,,,
486,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,0,Resource,,,o,Operating system (NR),,,,,,,,,,,,,
487,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,1,Version of resource,,,o,Operating system (NR),,,,,,,,,,,,,
488,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,2,Related resource,,,o,Operating system (NR),,,,,,,,,,,,,
489,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,8,No display constant generated,,,o,Operating system (NR),,,,,,,,,,,,,
490,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,#,No information provided,,,p,Port (NR),,,,,,,,,,,,,
491,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,0,Resource,,,p,Port (NR),,,,,,,,,,,,,
492,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,1,Version of resource,,,p,Port (NR),,,,,,,,,,,,,
