Status,MARCField,MARCFieldLabel,MARCInd1Label,MARCInd1Value,MARCInd1ValueLabel,MARCInd2Label,MARCInd2Value,MARCInd2ValueLabel,CharacterPosition,CharacterPositionLabel,MARCSubfield,MARCSubfieldLabel,CodeValue,CodeValueLabel,MARCTagCondition1,Condition1Values,MARCTagCondition2,Condition2Values,RDA Registry URI,RDA Registry Label,Recording Method,Justification for Mapping,Transformation Notes,Problems with Mapping,Notes (Uncategorized)
delete,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,,,,http://rdaregistry.info/Elements/w/P10063,has filmmaker agent,identifier; IRI,,,,"700 is for a personal name, so rda property with range rda:Person is more specific and correct than property with range rda:Agent CEC 2022-03-29"
delete,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,,,,http://rdaregistry.info/Elements/w/P10064,has producer agent,identifier; IRI,,,,"700 is for a personal name, so rda property with range rda:Person is more specific and correct than property with range rda:Agent CEC 2022-03-29"
delete,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,,,,http://rdaregistry.info/Elements/w/P10065,has creator agent of work,identifier; IRI,,,,"700 is for a personal name, so rda property with range rda:Person is more specific and correct than property with range rda:Agent CEC 2022-03-29"
delete,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,,,,http://rdaregistry.info/Elements/w/P10066,has director agent,identifier; IRI,,,,"700 is for a personal name, so rda property with range rda:Person is more specific and correct than property with range rda:Agent CEC 2022-03-29"
delete,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,,,,http://rdaregistry.info/Elements/w/P10067,has sponsoring agent of work,identifier; IRI,,,,"700 is for a personal name, so rda property with range rda:Person is more specific and correct than property with range rda:Agent CEC 2022-03-29"
delete,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,,,,http://rdaregistry.info/Elements/w/P10068,has director agent of photography,identifier; IRI,,,,"700 is for a personal name, so rda property with range rda:Person is more specific and correct than property with range rda:Agent CEC 2022-03-29"
delete,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,,,,http://rdaregistry.info/Elements/w/P10069,has dedicatee agent of work,identifier; IRI,,,,"700 is for a personal name, so rda property with range rda:Person is more specific and correct than property with range rda:Agent CEC 2022-03-29"
delete,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,,,,http://rdaregistry.info/Elements/w/P10070,has addressee agent,identifier; IRI,,,,"700 is for a personal name, so rda property with range rda:Person is more specific and correct than property with range rda:Agent CEC 2022-03-29"
delete,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,,,,http://rdaregistry.info/Elements/w/P10071,has consultant agent,identifier; IRI,,,,"700 is for a personal name, so rda property with range rda:Person is more specific and correct than property with range rda:Agent CEC 2022-03-29"
delete,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,,,,http://rdaregistry.info/Elements/w/P10073,has film producer agent,identifier; IRI,,,,"700 is for a personal name, so rda property with range rda:Person is more specific and correct than property with range rda:Agent CEC 2022-03-29"
delete,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,,,,http://rdaregistry.info/Elements/w/P10074,has radio producer agent,identifier; IRI,,,,"700 is for a personal name, so rda property with range rda:Person is more specific and correct than property with range rda:Agent CEC 2022-03-29"
delete,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,,,,http://rdaregistry.info/Elements/w/P10075,has television producer agent,identifier; IRI,,,,"700 is for a personal name, so rda property with range rda:Person is more specific and correct than property with range rda:Agent CEC 2022-03-29"
first pass,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,adapted as radio program work,,,http://rdaregistry.info/Elements/w/P10076,is adapted as radio program work,identifier; IRI,,,,
delete,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,,,,http://rdaregistry.info/Elements/w/P10079,has numeric designation of musical work,identifier; IRI,,,,
first pass,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,subseries,,,http://rdaregistry.info/Elements/w/P10080,has subseries,identifier; IRI,,,,
first pass,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,adapted as television program work,,,http://rdaregistry.info/Elements/w/P10085,is adapted as television program work,identifier; IRI,,,,
first pass,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,adapted as video work,,,http://rdaregistry.info/Elements/w/P10087,is adapted as video work,identifier; IRI,,,,
delete,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,,,,http://rdaregistry.info/Elements/w/P10088,has title of work,identifier; IRI,,,,
first pass,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,abstracted in work,,,http://rdaregistry.info/Elements/w/P10089,is abstracted in work,identifier; IRI,,,,
first pass,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,indexed in work,,,http://rdaregistry.info/Elements/w/P10090,is indexed in work,identifier; IRI,,,,
first pass,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,adapted as choreography work,,,http://rdaregistry.info/Elements/w/P10091,is adapted as choreography work,identifier; IRI,,,,
first pass,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,errata work,,,http://rdaregistry.info/Elements/w/P10092,has errata work,identifier; IRI,,,,
first pass,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,illustrations work,,,http://rdaregistry.info/Elements/w/P10093,has illustrations work,identifier; IRI,,,,
first pass,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,adapted as motion picture screenplay work,,,http://rdaregistry.info/Elements/w/P10094,is adapted as motion picture screenplay work,identifier; IRI,,,,
first pass,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,adapted as screenplay work,,,http://rdaregistry.info/Elements/w/P10095,is adapted as screenplay work,identifier; IRI,,,,
first pass,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,adapted as television screenplay work,,,http://rdaregistry.info/Elements/w/P10096,is adapted as television screenplay work,identifier; IRI,,,,
first pass,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,adapted as video screenplay work,,,http://rdaregistry.info/Elements/w/P10097,is adapted as video screenplay work,identifier; IRI,,,,
first pass,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,adapted as radio script work,,,http://rdaregistry.info/Elements/w/P10098,is adapted as radio script work,identifier; IRI,,,,
first pass,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,freely translated as work,,,http://rdaregistry.info/Elements/w/P10099,is freely translated as work,identifier; IRI,,,,
first pass,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,description of work,,,http://rdaregistry.info/Elements/w/P10100,is description of work,identifier; IRI,,,,
first pass,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,subseries of,,,http://rdaregistry.info/Elements/w/P10101,is subseries of,identifier; IRI,,,,
first pass,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,issue of,,,http://rdaregistry.info/Elements/w/P10102,is issue of,identifier; IRI,,,,
first pass,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,complemented by work,,,http://rdaregistry.info/Elements/w/P10103,is complemented by work,identifier; IRI,,,,
first pass,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,screenplay for work,,,http://rdaregistry.info/Elements/w/P10105,is screenplay for work,identifier; IRI,,,,
first pass,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,incidental music for work,,,http://rdaregistry.info/Elements/w/P10106,is incidental music for work,identifier; IRI,,,,
first pass,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,abstracted as work,,,http://rdaregistry.info/Elements/w/P10107,is abstracted as work,identifier; IRI,,,,
first pass,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,augmented by work,,,http://rdaregistry.info/Elements/w/P10108,is augmented by work,identifier; IRI,,,,
first pass,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,summarized as work,,,http://rdaregistry.info/Elements/w/P10109,is summarized as work,identifier; IRI,,,,
first pass,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,catalogue work,,,http://rdaregistry.info/Elements/w/P10110,has catalogue work,identifier; IRI,,,,
first pass,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,concordance work,,,http://rdaregistry.info/Elements/w/P10111,has concordance work,identifier; IRI,,,,
first pass,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,addenda work,,,http://rdaregistry.info/Elements/w/P10112,has addenda work,identifier; IRI,,,,
first pass,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,adapted as libretto work,,,http://rdaregistry.info/Elements/w/P10113,is adapted as libretto work,identifier; IRI,,,,
first pass,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,reviewed in work,,,http://rdaregistry.info/Elements/w/P10114,is work reviewed in,identifier; IRI,,,,
first pass,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,critiqued in work,,,http://rdaregistry.info/Elements/w/P10115,is work critiqued in,identifier; IRI,,,,
first pass,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,commentary in work,,,http://rdaregistry.info/Elements/w/P10116,is work commentary in,identifier; IRI,,,,
first pass,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,imitated as work,,,http://rdaregistry.info/Elements/w/P10117,is imitated as work,identifier; IRI,,,,
first pass,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,described in work,,,http://rdaregistry.info/Elements/w/P10118,is work described in,identifier; IRI,,,,
first pass,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,expanded as work,,,http://rdaregistry.info/Elements/w/P10119,is expanded as work,identifier; IRI,,,,
first pass,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,evaluated in work,,,http://rdaregistry.info/Elements/w/P10120,is work evaluated in,identifier; IRI,,,,
first pass,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,analysed in work,,,http://rdaregistry.info/Elements/w/P10121,is work analysed in,identifier; IRI,,,,
first pass,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,appendix work,,,http://rdaregistry.info/Elements/w/P10123,has appendix work,identifier; IRI,,,,
first pass,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,guide work,,,http://rdaregistry.info/Elements/w/P10124,has guide work,identifier; IRI,,,,
first pass,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,abridgement of work,,,http://rdaregistry.info/Elements/w/P10125,is abridgement of work,identifier; IRI,,,,
first pass,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,abstract of work,,,http://rdaregistry.info/Elements/w/P10126,is abstract of work,identifier; IRI,,,,
first pass,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,dramatization of work,,,http://rdaregistry.info/Elements/w/P10127,is dramatization of work,identifier; IRI,,,,
first pass,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,verse adaptation of work,,,http://rdaregistry.info/Elements/w/P10128,is verse adaptation of work,identifier; IRI,,,,
first pass,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,motion picture adaptation of work,,,http://rdaregistry.info/Elements/w/P10129,is motion picture adaptation of work,identifier; IRI,,,,
first pass,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,novelization of work,,,http://rdaregistry.info/Elements/w/P10130,is novelization of work,identifier; IRI,,,,
first pass,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,radio adaptation of work,,,http://rdaregistry.info/Elements/w/P10131,is radio adaptation of work,identifier; IRI,,,,
first pass,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,television adaptation of work,,,http://rdaregistry.info/Elements/w/P10132,is television adaptation of work,identifier; IRI,,,,
first pass,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,screenplay based on work,,,http://rdaregistry.info/Elements/w/P10133,is screenplay based on work,identifier; IRI,,,,
first pass,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,motion picture screenplay based on work,,,http://rdaregistry.info/Elements/w/P10134,is motion picture screenplay based on work,identifier; IRI,,,,
first pass,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,television screenplay based on work,,,http://rdaregistry.info/Elements/w/P10135,is television screenplay based on work,identifier; IRI,,,,
first pass,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,video screenplay based on work,,,http://rdaregistry.info/Elements/w/P10136,is video screenplay based on work,identifier; IRI,,,,
first pass,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,radio script based on work,,,http://rdaregistry.info/Elements/w/P10137,is radio script based on work,identifier; IRI,,,,
first pass,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,video adaptation of work,,,http://rdaregistry.info/Elements/w/P10138,is video adaptation of work,identifier; IRI,,,,
first pass,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,digest of work,,,http://rdaregistry.info/Elements/w/P10139,is digest of work,identifier; IRI,,,,
first pass,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,is analysis of work,,,http://rdaregistry.info/Elements/w/P10140,is analysis of work,identifier; IRI,,,,
first pass,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,series container of,,,http://rdaregistry.info/Elements/w/P10141,has issue,identifier; IRI,,,,
first pass,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,has issue,,,http://rdaregistry.info/Elements/w/P10141,has issue,identifier; IRI,,,,
first pass,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,adaptation of work,,,http://rdaregistry.info/Elements/w/P10142,is adaptation of work,identifier; IRI,,,,
first pass,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,free translation of work,,,http://rdaregistry.info/Elements/w/P10143,is free translation of work,identifier; IRI,,,,
first pass,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,parodied as work,,,http://rdaregistry.info/Elements/w/P10144,is parodied as work,identifier; IRI,,,,
first pass,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,has part work,,,http://rdaregistry.info/Elements/w/P10147,has part work,identifier; IRI,,,,
first pass,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,container of work,,,http://rdaregistry.info/Elements/w/P10147,has part work,identifier; IRI,,,,
first pass,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,derivative work,,,http://rdaregistry.info/Elements/w/P10148,has derivative work,identifier; IRI,,,,
first pass,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,has derivative work,,,http://rdaregistry.info/Elements/w/P10148,has derivative work,identifier; IRI,,,,
first pass,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,errata to work,,,http://rdaregistry.info/Elements/w/P10149,is errata to work,identifier; IRI,,,,
first pass,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,guide to work,,,http://rdaregistry.info/Elements/w/P10150,is guide to work,identifier; IRI,,,,
first pass,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,appendix to work,,,http://rdaregistry.info/Elements/w/P10151,is appendix to work,identifier; IRI,,,,
first pass,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,illustrations for work,,,http://rdaregistry.info/Elements/w/P10152,is illustrations for work,identifier; IRI,,,,
first pass,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,is evaluation of work,,,http://rdaregistry.info/Elements/w/P10153,is evaluation of work,identifier; IRI,,,,
first pass,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,supplement to work,,,http://rdaregistry.info/Elements/w/P10154,is supplement to work,identifier; IRI,,,,
first pass,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,adapted as work,,,http://rdaregistry.info/Elements/w/P10155,is adapted as work,identifier; IRI,,,,
first pass,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,has finding aid work,,,http://rdaregistry.info/Elements/w/P10157,has finding aid work,identifier; IRI,,,,
first pass,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,index work,,,http://rdaregistry.info/Elements/w/P10158,has index work,identifier; IRI,,,,
first pass,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,has index work,,,http://rdaregistry.info/Elements/w/P10158,has index work,identifier; IRI,,,,
first pass,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,screenplay work,,,http://rdaregistry.info/Elements/w/P10159,has screenplay work,identifier; IRI,,,,
first pass,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,motion picture screenplay work,,,http://rdaregistry.info/Elements/w/P10160,has motion picture screenplay work,identifier; IRI,,,,
first pass,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,musical setting of work,,,http://rdaregistry.info/Elements/w/P10161,is musical setting of work,identifier; IRI,,,,
first pass,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,radio script work,,,http://rdaregistry.info/Elements/w/P10162,has radio script work,identifier; IRI,,,,
first pass,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,television screenplay work,,,http://rdaregistry.info/Elements/w/P10163,has television screenplay work,identifier; IRI,,,,
first pass,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,video screenplay work,,,http://rdaregistry.info/Elements/w/P10164,has video screenplay work,identifier; IRI,,,,
first pass,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,libretto work,,,http://rdaregistry.info/Elements/w/P10165,has libretto work,identifier; IRI,,,,
first pass,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,paraphrased as work,,,http://rdaregistry.info/Elements/w/P10166,is paraphrased as work,identifier; IRI,,,,
first pass,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,abridged as work,,,http://rdaregistry.info/Elements/w/P10167,is abridged as work,identifier; IRI,,,,
first pass,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,digested as work,,,http://rdaregistry.info/Elements/w/P10171,is digested as work,identifier; IRI,,,,
first pass,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,supplement work,,,http://rdaregistry.info/Elements/w/P10172,has supplement work,identifier; IRI,,,,
first pass,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,screenplay for motion picture work,,,http://rdaregistry.info/Elements/w/P10173,is screenplay for motion picture work,identifier; IRI,,,,
first pass,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,screenplay for television program work,,,http://rdaregistry.info/Elements/w/P10174,is screenplay for television program work,identifier; IRI,,,,
first pass,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,screenplay for video work,,,http://rdaregistry.info/Elements/w/P10175,is screenplay for video work,identifier; IRI,,,,
first pass,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,script for radio program work,,,http://rdaregistry.info/Elements/w/P10176,is script for radio program work,identifier; IRI,,,,
first pass,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,addenda to work,,,http://rdaregistry.info/Elements/w/P10177,is addenda to work,identifier; IRI,,,,
first pass,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,review of work,,,http://rdaregistry.info/Elements/w/P10178,is review of work,identifier; IRI,,,,
first pass,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,summary of work,,,http://rdaregistry.info/Elements/w/P10179,is summary of work,identifier; IRI,,,,
first pass,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,catalogue of work,,,http://rdaregistry.info/Elements/w/P10180,is catalogue of work,identifier; IRI,,,,
first pass,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,concordance to work,,,http://rdaregistry.info/Elements/w/P10181,is concordance to work,identifier; IRI,,,,
first pass,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,critique of work,,,http://rdaregistry.info/Elements/w/P10182,is critique of work,identifier; IRI,,,,
