Status,MARCField,MARCFieldLabel,MARCInd1Label,MARCInd1Value,MARCInd1ValueLabel,MARCInd2Label,MARCInd2Value,MARCInd2ValueLabel,CharacterPosition,CharacterPositionLabel,MARCSubfield,MARCSubfieldLabel,CodeValue,CodeValueLabel,MARCTagCondition1,Condition1Values,MARCTagCondition2,Condition2Values,RDA Registry URI,RDA Registry Label,Recording Method,Justification for Mapping,Transformation Notes,Problems with Mapping,Notes (Uncategorized)
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,transformation|has transformation,,,http://rdaregistry.info/Elements/w/P10336,has transformation,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,transformation of|is transformation of,,,http://rdaregistry.info/Elements/w/P10337,is transformation of,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,transformation by style|has transformation by style,,,http://rdaregistry.info/Elements/w/P10340,has transformation by style,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,transformation by style of|is transformation by style of,,,http://rdaregistry.info/Elements/w/P10341,is transformation by style of,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,transformation by genre|has transformation by genre,,,http://rdaregistry.info/Elements/w/P10342,has transformation by genre,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,transformation by genre of|is transformation by genre of,,,http://rdaregistry.info/Elements/w/P10343,is transformation by genre of,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,transformation by policy|has transformation by policy,,,http://rdaregistry.info/Elements/w/P10344,has transformation by policy,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,transformation by policy of|is transformation by policy of,,,http://rdaregistry.info/Elements/w/P10345,is transformation by policy of,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,lyrics for work|is lyrics for work,,,http://rdaregistry.info/Elements/w/P10369,is lyrics for work,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,lyrics work|has lyrics work,,,http://rdaregistry.info/Elements/w/P10370,has lyrics work,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,text work|has text work,,,http://rdaregistry.info/Elements/w/P10371,has text work,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,text for work|is text for work,,,http://rdaregistry.info/Elements/w/P10372,is text for work,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,spoken word work|has spoken word work,,,http://rdaregistry.info/Elements/w/P10373,has spoken word work,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,sounds work|has sounds work,,,http://rdaregistry.info/Elements/w/P10374,has sounds work,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,spoken word for work|is spoken word for work,,,http://rdaregistry.info/Elements/w/P10375,is spoken word for work,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,sounds for work|is sounds for work,,,http://rdaregistry.info/Elements/w/P10376,is sounds for work,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,transformation by extension plan|has transformation by extension plan,,,http://rdaregistry.info/Elements/w/P10377,has transformation by extension plan,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,transformation by extension plan of|is transformation by extension plan of,,,http://rdaregistry.info/Elements/w/P10378,is transformation by extension plan of,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,sequential version|has sequential version,,,http://rdaregistry.info/Elements/w/P10379,has sequential version,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,sequential version of|is sequential version of,,,http://rdaregistry.info/Elements/w/P10380,is sequential version of,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,serialized version|has serialized version,,,http://rdaregistry.info/Elements/w/P10381,has serialized version,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,static version|has static version,,,http://rdaregistry.info/Elements/w/P10382,has static version,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,transformation by audience|has transformation by audience,,,http://rdaregistry.info/Elements/w/P10383,has transformation by audience,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,transformation by audience o|is transformation by audience o,,,http://rdaregistry.info/Elements/w/P10384,is transformation by audience o,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,language version|has language version,,,http://rdaregistry.info/Elements/w/P10385,has language version,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,regional version|has regional version,,,http://rdaregistry.info/Elements/w/P10386,has regional version,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,carrier version|has carrier version,,,http://rdaregistry.info/Elements/w/P10387,has carrier version,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,language version of|is language version of,,,http://rdaregistry.info/Elements/w/P10388,is language version of,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,regional version of|is regional version of,,,http://rdaregistry.info/Elements/w/P10389,is regional version of,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,carrier version of|is carrier version of,,,http://rdaregistry.info/Elements/w/P10390,is carrier version of,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,serialized version of|is serialized version of,,,http://rdaregistry.info/Elements/w/P10391,is serialized version of,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,static version of|is static version of,,,http://rdaregistry.info/Elements/w/P10392,is static version of,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,aggregator agent|has aggregator agent,,,http://rdaregistry.info/Elements/w/P10393,has aggregator agent,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,criminal defendant corporate body|has criminal defendant corporate body,,,http://rdaregistry.info/Elements/w/P10394,has criminal defendant corporate body,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,civil defendant corporate body|has civil defendant corporate body,,,http://rdaregistry.info/Elements/w/P10395,has civil defendant corporate body,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,special issue|has special issue,,,http://rdaregistry.info/Elements/w/P10410,has special issue,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,special issue of|is special issue of,,,http://rdaregistry.info/Elements/w/P10411,is special issue of,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,dedicatee collective agent of work|has dedicatee collective agent of work,,,http://rdaregistry.info/Elements/w/P10459,has dedicatee collective agent of work,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,addressee collective agent|has addressee collective agent,,,http://rdaregistry.info/Elements/w/P10460,has addressee collective agent,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,dedicator collective agent|has dedicator collective agent,,,http://rdaregistry.info/Elements/w/P10461,has dedicator collective agent,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,director collective agent of photography|has director collective agent of photography,,,http://rdaregistry.info/Elements/w/P10462,has director collective agent of photography,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,researcher collective agent|has researcher collective agent,,,http://rdaregistry.info/Elements/w/P10463,has researcher collective agent,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,editorial director collective agent|has editorial director collective agent,,,http://rdaregistry.info/Elements/w/P10464,has editorial director collective agent,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,film director collective agent|has film director collective agent,,,http://rdaregistry.info/Elements/w/P10465,has film director collective agent,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,radio director collective agent|has radio director collective agent,,,http://rdaregistry.info/Elements/w/P10466,has radio director collective agent,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,television director collective agent|has television director collective agent,,,http://rdaregistry.info/Elements/w/P10467,has television director collective agent,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,audio producer collective agent|has audio producer collective agent,,,http://rdaregistry.info/Elements/w/P10468,has audio producer collective agent,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,film producer collective agent|has film producer collective agent,,,http://rdaregistry.info/Elements/w/P10469,has film producer collective agent,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,radio producer collective agent|has radio producer collective agent,,,http://rdaregistry.info/Elements/w/P10470,has radio producer collective agent,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,television producer collective agent|has television producer collective agent,,,http://rdaregistry.info/Elements/w/P10471,has television producer collective agent,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,landscape architect collective agent|has landscape architect collective agent,,,http://rdaregistry.info/Elements/w/P10472,has landscape architect collective agent,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,calligrapher collective agent|has calligrapher collective agent,,,http://rdaregistry.info/Elements/w/P10473,has calligrapher collective agent,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,sculptor collective agent|has sculptor collective agent,,,http://rdaregistry.info/Elements/w/P10474,has sculptor collective agent,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,book artist collective agent|has book artist collective agent,,,http://rdaregistry.info/Elements/w/P10475,has book artist collective agent,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,screenwriter collective agent|has screenwriter collective agent,,,http://rdaregistry.info/Elements/w/P10476,has screenwriter collective agent,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,lyricist collective agent|has lyricist collective agent,,,http://rdaregistry.info/Elements/w/P10477,has lyricist collective agent,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,librettist collective agent|has librettist collective agent,,,http://rdaregistry.info/Elements/w/P10478,has librettist collective agent,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,rapporteur collective agent|has rapporteur collective agent,,,http://rdaregistry.info/Elements/w/P10479,has rapporteur collective agent,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,honouree collective agent of work|has honouree collective agent of work,,,http://rdaregistry.info/Elements/w/P10480,has honouree collective agent of work,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,choreographer collective agent|has choreographer collective agent,,,http://rdaregistry.info/Elements/w/P10481,has choreographer collective agent,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,cartographer collective agent of work|has cartographer collective agent of work,,,http://rdaregistry.info/Elements/w/P10482,has cartographer collective agent of work,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,author collective agent|has author collective agent,,,http://rdaregistry.info/Elements/w/P10483,has author collective agent,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,creator collective agent of work|has creator collective agent of work,,,http://rdaregistry.info/Elements/w/P10484,has creator collective agent of work,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,architect collective agent|has architect collective agent,,,http://rdaregistry.info/Elements/w/P10485,has architect collective agent,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,commissioning collective agent|has commissioning collective agent,,,http://rdaregistry.info/Elements/w/P10486,has commissioning collective agent,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,programmer collective agent|has programmer collective agent,,,http://rdaregistry.info/Elements/w/P10487,has programmer collective agent,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,designer collective agent|has designer collective agent,,,http://rdaregistry.info/Elements/w/P10488,has designer collective agent,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,composer collective agent of work|has composer collective agent of work,,,http://rdaregistry.info/Elements/w/P10489,has composer collective agent of work,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,inventor collective agent|has inventor collective agent,,,http://rdaregistry.info/Elements/w/P10490,has inventor collective agent,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,compiler collective agent|has compiler collective agent,,,http://rdaregistry.info/Elements/w/P10491,has compiler collective agent,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,photographer collective agent of work|has photographer collective agent of work,,,http://rdaregistry.info/Elements/w/P10492,has photographer collective agent of work,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,interviewer collective agent of work|has interviewer collective agent of work,,,http://rdaregistry.info/Elements/w/P10493,has interviewer collective agent of work,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,interviewee collective agent of work|has interviewee collective agent of work,,,http://rdaregistry.info/Elements/w/P10494,has interviewee collective agent of work,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,aggregator collective agent|has aggregator collective agent,,,http://rdaregistry.info/Elements/w/P10495,has aggregator collective agent,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,remix artist collective agent|has remix artist collective agent,,,http://rdaregistry.info/Elements/w/P10496,has remix artist collective agent,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,filmmaker collective agent|has filmmaker collective agent,,,http://rdaregistry.info/Elements/w/P10497,has filmmaker collective agent,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,artist collective agent|has artist collective agent,,,http://rdaregistry.info/Elements/w/P10498,has artist collective agent,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,founder collective agent of work|has founder collective agent of work,,,http://rdaregistry.info/Elements/w/P10499,has founder collective agent of work,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,casting director collective agent|has casting director collective agent,,,http://rdaregistry.info/Elements/w/P10500,has casting director collective agent,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,producer collective agent|has producer collective agent,,,http://rdaregistry.info/Elements/w/P10501,has producer collective agent,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,director collective agent|has director collective agent,,,http://rdaregistry.info/Elements/w/P10502,has director collective agent,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,issuing collective agent|has issuing collective agent,,,http://rdaregistry.info/Elements/w/P10503,has issuing collective agent,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,organizer collective agent|has organizer collective agent,,,http://rdaregistry.info/Elements/w/P10504,has organizer collective agent,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,consultant collective agent|has consultant collective agent,,,http://rdaregistry.info/Elements/w/P10505,has consultant collective agent,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,dedicatee corporate body of work|has dedicatee corporate body of work,,,http://rdaregistry.info/Elements/w/P10506,has dedicatee corporate body of work,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,addressee corporate body|has addressee corporate body,,,http://rdaregistry.info/Elements/w/P10507,has addressee corporate body,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,dedicator corporate body|has dedicator corporate body,,,http://rdaregistry.info/Elements/w/P10508,has dedicator corporate body,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,director corporate body of photography|has director corporate body of photography,,,http://rdaregistry.info/Elements/w/P10509,has director corporate body of photography,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,researcher corporate body|has researcher corporate body,,,http://rdaregistry.info/Elements/w/P10510,has researcher corporate body,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,editorial director corporate body|has editorial director corporate body,,,http://rdaregistry.info/Elements/w/P10511,has editorial director corporate body,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,film director corporate body|has film director corporate body,,,http://rdaregistry.info/Elements/w/P10512,has film director corporate body,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,radio director corporate body|has radio director corporate body,,,http://rdaregistry.info/Elements/w/P10513,has radio director corporate body,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,television director corporate body|has television director corporate body,,,http://rdaregistry.info/Elements/w/P10514,has television director corporate body,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,audio producer corporate body|has audio producer corporate body,,,http://rdaregistry.info/Elements/w/P10515,has audio producer corporate body,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,film producer corporate body|has film producer corporate body,,,http://rdaregistry.info/Elements/w/P10516,has film producer corporate body,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,radio producer corporate body|has radio producer corporate body,,,http://rdaregistry.info/Elements/w/P10517,has radio producer corporate body,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,television producer corporate body|has television producer corporate body,,,http://rdaregistry.info/Elements/w/P10518,has television producer corporate body,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,landscape architect corporate body|has landscape architect corporate body,,,http://rdaregistry.info/Elements/w/P10519,has landscape architect corporate body,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,calligrapher corporate body|has calligrapher corporate body,,,http://rdaregistry.info/Elements/w/P10520,has calligrapher corporate body,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,sculptor corporate body|has sculptor corporate body,,,http://rdaregistry.info/Elements/w/P10521,has sculptor corporate body,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,book artist corporate body|has book artist corporate body,,,http://rdaregistry.info/Elements/w/P10522,has book artist corporate body,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,screenwriter corporate body|has screenwriter corporate body,,,http://rdaregistry.info/Elements/w/P10523,has screenwriter corporate body,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,lyricist corporate body|has lyricist corporate body,,,http://rdaregistry.info/Elements/w/P10524,has lyricist corporate body,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,librettist corporate body|has librettist corporate body,,,http://rdaregistry.info/Elements/w/P10525,has librettist corporate body,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,rapporteur corporate body|has rapporteur corporate body,,,http://rdaregistry.info/Elements/w/P10526,has rapporteur corporate body,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,honouree corporate body of work|has honouree corporate body of work,,,http://rdaregistry.info/Elements/w/P10527,has honouree corporate body of work,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,choreographer corporate body|has choreographer corporate body,,,http://rdaregistry.info/Elements/w/P10528,has choreographer corporate body,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,cartographer corporate body of work|has cartographer corporate body of work,,,http://rdaregistry.info/Elements/w/P10529,has cartographer corporate body of work,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,author corporate body|has author corporate body,,,http://rdaregistry.info/Elements/w/P10530,has author corporate body,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,creator corporate body of work|has creator corporate body of work,,,http://rdaregistry.info/Elements/w/P10531,has creator corporate body of work,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,architect corporate body|has architect corporate body,,,http://rdaregistry.info/Elements/w/P10532,has architect corporate body,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,commissioning corporate body|has commissioning corporate body,,,http://rdaregistry.info/Elements/w/P10533,has commissioning corporate body,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,programmer corporate body|has programmer corporate body,,,http://rdaregistry.info/Elements/w/P10534,has programmer corporate body,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,designer corporate body|has designer corporate body,,,http://rdaregistry.info/Elements/w/P10535,has designer corporate body,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,composer corporate body of work|has composer corporate body of work,,,http://rdaregistry.info/Elements/w/P10536,has composer corporate body of work,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,u,Affiliation (NR),,,,inventor corporate body|has inventor corporate body,,,http://rdaregistry.info/Elements/w/P10537,has inventor corporate body,,,,,
