Status,MARCField,MARCFieldLabel,MARCInd1Label,MARCInd1Value,MARCInd1ValueLabel,MARCInd2Label,MARCInd2Value,MARCInd2ValueLabel,CharacterPosition,CharacterPositionLabel,MARCSubfield,MARCSubfieldLabel,CodeValue,CodeValueLabel,MARCTagCondition1,Condition1Values,MARCTagCondition2,Condition2Values,RDA Registry URI,RDA Registry Label,Recording Method,Justification for Mapping,Transformation Notes,Problems with Mapping,Notes (Uncategorized)
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,26,Nature of contents,,,5,Calendars,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,26,Nature of contents,,,5,Calendars,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,26,Nature of contents,,,5,Calendars,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,26,Nature of contents,,,6,Comics/graphic novels,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,26,Nature of contents,,,6,Comics/graphic novels,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,26,Nature of contents,,,6,Comics/graphic novels,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,26,Nature of contents,,,a,Abstracts/summaries,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,26,Nature of contents,,,a,Abstracts/summaries,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,26,Nature of contents,,,a,Abstracts/summaries,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,26,Nature of contents,,,b,Bibliographies,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,26,Nature of contents,,,b,Bibliographies,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,26,Nature of contents,,,b,Bibliographies,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,26,Nature of contents,,,c,Catalogs,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,26,Nature of contents,,,c,Catalogs,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,26,Nature of contents,,,c,Catalogs,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,26,Nature of contents,,,d,Dictionaries,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,26,Nature of contents,,,d,Dictionaries,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,26,Nature of contents,,,d,Dictionaries,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,26,Nature of contents,,,e,Encyclopedias,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,26,Nature of contents,,,e,Encyclopedias,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Nature of contents,,,e,Encyclopedias,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Nature of contents,,,f,Handbooks,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Nature of contents,,,f,Handbooks,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Nature of contents,,,f,Handbooks,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Nature of contents,,,g,Legal articles,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Nature of contents,,,g,Legal articles,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,27,Nature of contents,,,g,Legal articles,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,27,Nature of contents,,,h,Biography,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,27,Nature of contents,,,h,Biography,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,27,Nature of contents,,,h,Biography,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,27,Nature of contents,,,i,Indexes,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,27,Nature of contents,,,i,Indexes,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,27,Nature of contents,,,i,Indexes,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,27,Nature of contents,,,k,Discographies,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,27,Nature of contents,,,k,Discographies,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,28,Nature of contents,,,k,Discographies,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,28,Nature of contents,,,l,Legislation,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,28,Nature of contents,,,l,Legislation,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,28,Nature of contents,,,l,Legislation,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,28,Nature of contents,,,m,Theses,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,28,Nature of contents,,,m,Theses,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,28,Nature of contents,,,m,Theses,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,28,Nature of contents,,,n,Surveys of literature in a subject area,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,28,Nature of contents,,,n,Surveys of literature in a subject area,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,28,Nature of contents,,,n,Surveys of literature in a subject area,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,28,Nature of contents,,,n,Legal cases and case notes [OBSOLETE],,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,28,Nature of contents,,,n,Legal cases and case notes [OBSOLETE],,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,28,Nature of contents,,,n,Legal cases and case notes [OBSOLETE],,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,28,Nature of contents,,,o,Reviews,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,28,Nature of contents,,,o,Reviews,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,28,Nature of contents,,,o,Reviews,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,28,Nature of contents,,,p,Programmed texts,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,28,Nature of contents,,,p,Programmed texts,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,28,Nature of contents,,,p,Programmed texts,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,28,Nature of contents,,,q,Filmographies,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,28,Nature of contents,,,q,Filmographies,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,28,Nature of contents,,,q,Filmographies,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,28,Nature of contents,,,r,Directories,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,28,Nature of contents,,,r,Directories,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,28,Nature of contents,,,r,Directories,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,28,Nature of contents,,,s,Statistics,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,28,Nature of contents,,,s,Statistics,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,28,Nature of contents,,,s,Statistics,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,28,Nature of contents,,,t,Technical reports,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,28,Nature of contents,,,t,Technical reports,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,28,Nature of contents,,,t,Technical reports,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,28,Nature of contents,,,u,Standards/specifications,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,28,Nature of contents,,,u,Standards/specifications,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,28,Nature of contents,,,u,Standards/specifications,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,28,Nature of contents,,,v,Legal cases and case notes,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,28,Nature of contents,,,v,Legal cases and case notes,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,28,Nature of contents,,,v,Legal cases and case notes,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,28,Nature of contents,,,w,Law reports and digests,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,28,Nature of contents,,,w,Law reports and digests,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,29,Nature of contents,,,w,Law reports and digests,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,29,Nature of contents,,,y,Yearbooks,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,29,Nature of contents,,,y,Yearbooks,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,29,Nature of contents,,,y,Yearbooks,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,29,Nature of contents,,,z,Treaties,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,29,Nature of contents,,,z,Treaties,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,29,Nature of contents,,,z,Treaties,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,30,Publisher code [OBSOLETE],,,,,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,30,Publisher code [OBSOLETE],,,,,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,30,Publisher code [OBSOLETE],,,,,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,30,Type of machine [OBSOLETE],,,a,Computer readable,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,30,Type of machine [OBSOLETE],,,a,Computer readable,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,30,Type of machine [OBSOLETE],,,a,Computer readable,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,30,Type of machine [OBSOLETE],,,z,Other,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,30,Type of machine [OBSOLETE],,,z,Other,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,30,Type of machine [OBSOLETE],,,z,Other,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,30,Government publication,,,#,Not a government publication,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,30,Government publication,,,#,Not a government publication,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,30,Government publication,,,#,Not a government publication,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,30,Government publication,,,|,No attempt to code,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,30,Government publication,,,|,No attempt to code,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,30,Government publication,,,|,No attempt to code,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,30,Government publication,,,a,Autonomous or semi-autonomous component,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,30,Government publication,,,a,Autonomous or semi-autonomous component,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,30,Government publication,,,a,Autonomous or semi-autonomous component,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,30,Government publication,,,c,Multilocal,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,30,Government publication,,,c,Multilocal,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,30,Government publication,,,c,Multilocal,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,30,Government publication,,,f,Federal/national,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,30,Government publication,,,f,Federal/national,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,30,Government publication,,,f,Federal/national,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,30,Government publication,,,i,International intergovernmental,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,30,Government publication,,,i,International intergovernmental,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,30,Government publication,,,i,International intergovernmental,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,30,Government publication,,,l,Local,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,30,Government publication,,,l,Local,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,30,Government publication,,,l,Local,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Government publication,,,m,Multistate,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Government publication,,,m,Multistate,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Government publication,,,m,Multistate,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Government publication,,,n,Government publication--level undetermined [OBSOLETE],,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Government publication,,,n,Government publication--level undetermined [OBSOLETE],,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Government publication,,,n,Government publication--level undetermined [OBSOLETE],,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Government publication,,,o,Government publication--level undetermined,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Government publication,,,o,Government publication--level undetermined,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Government publication,,,o,Government publication--level undetermined,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Government publication,,,s,"State, provincial, territorial, dependent, etc.",,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Government publication,,,s,"State, provincial, territorial, dependent, etc.",,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Government publication,,,s,"State, provincial, territorial, dependent, etc.",,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Government publication,,,u,Unknown if item is government publication,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Government publication,,,u,Unknown if item is government publication,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Government publication,,,u,Unknown if item is government publication,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Government publication,,,z,Other,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Government publication,,,z,Other,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Government publication,,,z,Other,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of item,,,a,Microfilm,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of item,,,a,Microfilm,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of item,,,a,Microfilm,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of item,,,b,Microfiche,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
