Status,MARCField,MARCFieldLabel,MARCInd1Label,MARCInd1Value,MARCInd1ValueLabel,MARCInd2Label,MARCInd2Value,MARCInd2ValueLabel,CharacterPosition,CharacterPositionLabel,MARCSubfield,MARCSubfieldLabel,CodeValue,CodeValueLabel,MARCTagCondition1,Condition1Values,MARCTagCondition2,Condition2Values,RDA Registry URI,RDA Registry Label,Recording Method,Justification for Mapping,Transformation Notes,Problems with Mapping,Notes (Uncategorized)
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,video screenplay based on expression|is video screenplay based on expression,,,http://rdaregistry.info/Elements/e/P20132,is video screenplay based on expression,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,radio script based on expression|is radio script based on expression,,,http://rdaregistry.info/Elements/e/P20133,is radio script based on expression,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,video adaptation of expression|is video adaptation of expression,,,http://rdaregistry.info/Elements/e/P20134,is video adaptation of expression,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,digest of expression|is digest of expression,,,http://rdaregistry.info/Elements/e/P20135,is digest of expression,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,arrangement of|is arrangement of,,,http://rdaregistry.info/Elements/e/P20139,is arrangement of,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,free translation of expression|is free translation of expression,,,http://rdaregistry.info/Elements/e/P20140,is free translation of expression,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,translation of|is translation of,,,http://rdaregistry.info/Elements/e/P20141,is translation of,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,parodied as expression|is parodied as expression,,,http://rdaregistry.info/Elements/e/P20142,is parodied as expression,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,part expression|has part expression,,,http://rdaregistry.info/Elements/e/P20145,has part expression,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,errata to expression|is errata to expression,,,http://rdaregistry.info/Elements/e/P20146,is errata to expression,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,guide to expression|is guide to expression,,,http://rdaregistry.info/Elements/e/P20147,is guide to expression,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,illustrations for expression|is illustrations for expression,,,http://rdaregistry.info/Elements/e/P20148,is illustrations for expression,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,supplement to expression|is supplement to expression,,,http://rdaregistry.info/Elements/e/P20151,is supplement to expression,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,adaptation of expression|is adaptation of expression,,,http://rdaregistry.info/Elements/e/P20152,is adaptation of expression,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,adapted as expression|is adapted as expression,,,http://rdaregistry.info/Elements/e/P20153,is adapted as expression,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,finding aid expression|has finding aid expression,,,http://rdaregistry.info/Elements/e/P20155,has finding aid expression,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,index expression|has index expression,,,http://rdaregistry.info/Elements/e/P20156,has index expression,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,screenplay expression|has screenplay expression,,,http://rdaregistry.info/Elements/e/P20157,has screenplay expression,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,motion picture screenplay expression|has motion picture screenplay expression,,,http://rdaregistry.info/Elements/e/P20158,has motion picture screenplay expression,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,musical setting of expression|is musical setting of expression,,,http://rdaregistry.info/Elements/e/P20159,is musical setting of expression,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,radio script expression|has radio script expression,,,http://rdaregistry.info/Elements/e/P20160,has radio script expression,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,television screenplay expression|has television screenplay expression,,,http://rdaregistry.info/Elements/e/P20161,has television screenplay expression,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,video screenplay expression|has video screenplay expression,,,http://rdaregistry.info/Elements/e/P20162,has video screenplay expression,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,libretto expression|has libretto expression,,,http://rdaregistry.info/Elements/e/P20163,has libretto expression,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,paraphrased as expression|is paraphrased as expression,,,http://rdaregistry.info/Elements/e/P20164,is paraphrased as expression,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,arranged as|is arranged as,,,http://rdaregistry.info/Elements/e/P20165,is arranged as,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,abridged as expression|is abridged as expression,,,http://rdaregistry.info/Elements/e/P20166,is abridged as expression,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,digested as expression|is digested as expression,,,http://rdaregistry.info/Elements/e/P20170,is digested as expression,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,translated as|is translated as,,,http://rdaregistry.info/Elements/e/P20171,is translated as,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,supplement expression|has supplement expression,,,http://rdaregistry.info/Elements/e/P20172,has supplement expression,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,screenplay for motion picture expression|is screenplay for motion picture expression,,,http://rdaregistry.info/Elements/e/P20173,is screenplay for motion picture expression,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,screenplay for television program expression|is screenplay for television program expression,,,http://rdaregistry.info/Elements/e/P20174,is screenplay for television program expression,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,screenplay for video expression|is screenplay for video expression,,,http://rdaregistry.info/Elements/e/P20175,is screenplay for video expression,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,script for radio program expression|is script for radio program expression,,,http://rdaregistry.info/Elements/e/P20176,is script for radio program expression,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,addenda to expression|is addenda to expression,,,http://rdaregistry.info/Elements/e/P20177,is addenda to expression,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,summary of expression|is summary of expression,,,http://rdaregistry.info/Elements/e/P20179,is summary of expression,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,catalogue of expression|is catalogue of expression,,,http://rdaregistry.info/Elements/e/P20180,is catalogue of expression,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,concordance to expression|is concordance to expression,,,http://rdaregistry.info/Elements/e/P20181,is concordance to expression,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,choreographic adaptation of expression|is choreographic adaptation of expression,,,http://rdaregistry.info/Elements/e/P20183,is choreographic adaptation of expression,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,expanded version of expression|is expanded version of expression,,,http://rdaregistry.info/Elements/e/P20184,is expanded version of expression,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,remake of expression|is remake of expression,,,http://rdaregistry.info/Elements/e/P20185,is remake of expression,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,paraphrase of expression|is paraphrase of expression,,,http://rdaregistry.info/Elements/e/P20186,is paraphrase of expression,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,index to expression|is index to expression,,,http://rdaregistry.info/Elements/e/P20188,is index to expression,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,revision of|is revision of,,,http://rdaregistry.info/Elements/e/P20189,is revision of,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,libretto based on expression|is libretto based on expression,,,http://rdaregistry.info/Elements/e/P20190,is libretto based on expression,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,augmentation of expression|is augmentation of expression,,,http://rdaregistry.info/Elements/e/P20192,is augmentation of expression,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,abstracts for expression|is abstracts for expression,,,http://rdaregistry.info/Elements/e/P20193,is abstracts for expression,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,indexing for expression|is indexing for expression,,,http://rdaregistry.info/Elements/e/P20194,is indexing for expression,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,imitation of expression|is imitation of expression,,,http://rdaregistry.info/Elements/e/P20195,is imitation of expression,,,,,
